21:40:35.682;Open_Page Execution_Time(ms):; 1619; Page_URL:; http://localhost:8081/#!/login;
21:40:35.709;Wait_For_Page_Update Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
21:40:35.753;Find_Element Execution_Time(ms):; 32; Page_URL:; http://localhost:8081/#!/login;
21:40:35.793;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:40:35.818;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
21:40:35.871;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
21:40:35.875;Send_Keys Execution_Time(ms):; 179; Page_URL:; http://localhost:8081/#!/login;
21:40:35.884;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/login;
21:40:35.928;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/login;
21:40:35.968;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:40:35.993;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
21:40:36.046;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
21:40:36.050;Send_Keys Execution_Time(ms):; 170; Page_URL:; http://localhost:8081/#!/login;
21:40:36.058;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/login;
21:40:36.095;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/login;
21:40:36.135;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:40:36.155;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 87; Page_URL:; http://localhost:8081/#!/login;
21:40:36.175;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:40:36.323;Wait_For_Page_Update Execution_Time(ms):; 100; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:36.328;Click Execution_Time(ms):; 273; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:36.802;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:36.842;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:37.389;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:37.929;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:38.450;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:38.996;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:39.541;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:40.091;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
21:40:40.629;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
