20:15:43.367;Open_Page Execution_Time(ms):; 1847; Page_URL:; http://localhost:8081/#!/login;
20:15:52.714;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.744;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 25; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.802;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.805;Click Execution_Time(ms):; 98; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.822;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.830;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.875;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 35; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.916;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.921;Click Execution_Time(ms):; 94; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.931;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:52.961;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.001;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.044;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.084;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.088;Click Execution_Time(ms):; 113; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.121;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.151;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.191;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.233;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.236;Click Execution_Time(ms):; 112; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.253;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.261;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.318;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 47; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.361;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.364;Click Execution_Time(ms):; 108; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.380;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.388;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.431;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.465;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.468;Click Execution_Time(ms):; 85; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.487;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.493;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.517;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.574;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.581;Click Execution_Time(ms):; 87; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.598;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.622;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.662;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.701;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.706;Click Execution_Time(ms):; 103; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.720;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.737;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.782;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.801;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.907;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.911;Send_Keys Execution_Time(ms):; 200; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.922;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.938;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.961;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:53.990;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.069;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.073;Send_Keys Execution_Time(ms):; 158; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.082;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.098;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.122;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.137;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.148;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:54.301;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.306;Click Execution_Time(ms):; 227; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.332;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.348;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.373;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.385;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 48; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.417;Find_Element Execution_Time(ms):; 22; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.476;Wait_For_Page_Update Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.481;Click Execution_Time(ms):; 159; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.511;Find_Elements Execution_Time(ms):; 15; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.550;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.565;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.587;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.609;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.612;get_Text Execution_Time(ms):; 66; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.624;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.638;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.661;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.682;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.685;get_Text Execution_Time(ms):; 68; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.695;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.711;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.733;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.746;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 46; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.756;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.801;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:54.810;Click Execution_Time(ms):; 114; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:55.250;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:55.280;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:55.320;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:55.350;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:55.370;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/565d70d9-8acd-452f-98d3-abd25e3f9e1c/questionnaire;
20:15:55.453;Wait_For_Page_Update Execution_Time(ms):; 22; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.456;Click Execution_Time(ms):; 233; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.477;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.485;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.528;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.567;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.571;Click Execution_Time(ms):; 89; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:55.588;Find_Elements Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.064;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.354;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.384;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.436;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 42; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.475;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.479;Click Execution_Time(ms):; 121; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.491;Find_Elements Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.711;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.961;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:56.991;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.033;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 32; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.075;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.079;Click Execution_Time(ms):; 114; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.088;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.132;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.172;Wait_For_Page_Update Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.204;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 22; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.236;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.239;Click Execution_Time(ms):; 104; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.250;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.690;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.730;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.768;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.771;Click Execution_Time(ms):; 100; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.781;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:57.798;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:58.357;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:58.901;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:59.438;Find_Element Execution_Time(ms):; 35; Page_URL:; http://localhost:8081/#!/dashboard;
20:15:59.980;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:00.528;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:01.058;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:01.551;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:02.073;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:02.596;Find_Element Execution_Time(ms):; 17; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:03.151;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:03.691;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:04.221;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:04.780;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:05.302;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:05.322;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:05.332;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7541; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:05.707;Click Execution_Time(ms):; 7925; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:05.737;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:05.777;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:06.307;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:06.868;Find_Element Execution_Time(ms):; 41; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:07.399;Find_Element Execution_Time(ms):; 17; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:07.948;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:08.483;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:09.025;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:09.546;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:10.086;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:10.621;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:11.174;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:11.723;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:12.263;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:12.802;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:12.822;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:12.832;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7085; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:13.167;Click Execution_Time(ms):; 7450; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:13.554;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:13.574;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:14.104;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:14.639;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:15.179;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:15.731;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:16.271;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:16.765;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:17.293;Find_Element Execution_Time(ms):; 18; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:17.813;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:18.369;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:18.892;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:19.428;Find_Element Execution_Time(ms):; 38; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:19.969;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:20.474;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.027;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.056;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.076;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7512; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.459;Click Execution_Time(ms):; 7925; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.843;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.873;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.933;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.994;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:21.998;Click Execution_Time(ms):; 151; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.043;Find_Elements Execution_Time(ms):; 35; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.500;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.530;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.572;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.592;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 82; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.612;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.654;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.658;Click Execution_Time(ms):; 176; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.675;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.701;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:16:22.741;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
