18:47:51.443;Open_Page Execution_Time(ms):; 1705; Page_URL:; http://localhost:8081/#!/login;
18:47:51.503;Wait_For_Page_Update Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/login;
18:47:51.518;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/login;
18:47:51.566;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:47:51.591;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
18:47:51.642;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:47:51.646;Send_Keys Execution_Time(ms):; 179; Page_URL:; http://localhost:8081/#!/login;
18:47:51.657;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:47:51.692;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
18:47:51.732;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:47:51.757;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
18:47:51.802;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
18:47:51.805;Send_Keys Execution_Time(ms):; 156; Page_URL:; http://localhost:8081/#!/login;
18:47:51.815;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:47:51.831;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
18:47:51.879;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:47:51.909;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 74; Page_URL:; http://localhost:8081/#!/login;
18:47:51.929;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:47:52.071;Wait_For_Page_Update Execution_Time(ms):; 85; Page_URL:; http://localhost:8081/#!/dashboard;
18:47:52.076;Click Execution_Time(ms):; 266; Page_URL:; http://localhost:8081/#!/dashboard;
18:47:52.586;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:47:52.607;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
