18:45:50.269;Open_Page Execution_Time(ms):; 1712; Page_URL:; http://localhost:8081/#!/login;
18:45:50.321;Wait_For_Page_Update Execution_Time(ms):; 32; Page_URL:; http://localhost:8081/#!/login;
18:45:50.351;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
18:45:50.391;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:45:50.416;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
18:45:50.472;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:45:50.477;Send_Keys Execution_Time(ms):; 194; Page_URL:; http://localhost:8081/#!/login;
18:45:50.489;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:45:50.508;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
18:45:50.559;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:45:50.583;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
18:45:50.630;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:45:50.633;Send_Keys Execution_Time(ms):; 153; Page_URL:; http://localhost:8081/#!/login;
18:45:50.643;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:45:50.684;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/login;
18:45:50.724;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:45:50.735;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 91; Page_URL:; http://localhost:8081/#!/login;
18:45:50.768;Find_Element Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/login;
18:45:50.915;Wait_For_Page_Update Execution_Time(ms):; 101; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:50.919;Click Execution_Time(ms):; 282; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:51.390;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:51.440;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:51.999;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:52.546;Find_Element Execution_Time(ms):; 16; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:53.068;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:53.615;Find_Element Execution_Time(ms):; 19; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:54.175;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:54.727;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:55.277;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:55.827;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:56.371;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:56.926;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:57.476;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:58.029;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:58.576;Find_Element Execution_Time(ms):; 44; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:58.609;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:58.642;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7220; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:59.028;Click Execution_Time(ms):; 7658; Page_URL:; http://localhost:8081/#!/dashboard;
18:45:59.848;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:08.209;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:08.239;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:08.269;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:08.299;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:21.157;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:46.947;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:47.007;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:46:47.027;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
