15:12:04.052;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:04.071;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:04.648;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:05.199;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:05.731;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:06.252;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:06.802;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:07.348;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:07.900;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:08.448;Find_Element Execution_Time(ms):; 36; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:08.987;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:09.540;Find_Element Execution_Time(ms):; 41; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:10.096;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:10.652;Find_Element Execution_Time(ms):; 42; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:11.217;Find_Element Execution_Time(ms):; 51; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:11.262;Find_Element Execution_Time(ms):; 24; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:11.272;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7209; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:11.644;Click Execution_Time(ms):; 7599; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.498;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.568;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.620;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.690;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.760;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.830;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.901;Find_Element Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.961;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:12.991;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.021;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.061;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.124;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.130;Click Execution_Time(ms):; 133; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.152;Find_Element Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.163;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.192;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 26; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.248;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.251;Click Execution_Time(ms):; 95; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.262;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.277;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.313;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.343;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.373;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.394;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.426;Find_Element Execution_Time(ms):; 16; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.466;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.487;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.538;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 41; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.600;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.604;Click Execution_Time(ms):; 135; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.615;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.648;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.664;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.694;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.724;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.754;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.784;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.814;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.844;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.874;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.914;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.973;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.978;Click Execution_Time(ms):; 129; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:13.998;Find_Element Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.041;Wait_For_Page_Update Execution_Time(ms):; 32; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.086;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 41; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.144;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.148;Click Execution_Time(ms):; 146; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.159;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.174;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.204;Find_Element Execution_Time(ms):; 15; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.234;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.264;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.294;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.324;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.354;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.384;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.404;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.460;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.463;Click Execution_Time(ms):; 106; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.478;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.485;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.532;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 36; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.579;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.583;Click Execution_Time(ms):; 101; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.594;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.607;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.638;Find_Element Execution_Time(ms):; 16; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.668;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.698;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.728;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.758;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.788;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.818;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.858;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.905;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.909;Click Execution_Time(ms):; 117; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.949;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:14.979;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.040;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 41; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.104;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.108;Click Execution_Time(ms):; 155; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.123;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.165;Find_Element Execution_Time(ms):; 25; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.195;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.225;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.255;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.285;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.299;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.352;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.392;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.406;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.436;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 74; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.456;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.491;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.496;Click Execution_Time(ms):; 161; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.514;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.539;Wait_For_Page_Update Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.589;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.631;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:15.634;Click Execution_Time(ms):; 116; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:16.283;Open_Page Execution_Time(ms):; 645; Page_URL:; http://10.66.131.170:1441/;
15:12:16.323;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.353;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.393;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.415;Find_Element Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.464;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.467;Send_Keys Execution_Time(ms):; 172; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.476;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.491;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.534;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.559;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.611;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.615;Send_Keys Execution_Time(ms):; 143; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.623;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.632;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.686;Find_Element Execution_Time(ms):; 23; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.706;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 73; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.726;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.776;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:16.779;Click Execution_Time(ms):; 161; Page_URL:; http://10.66.131.170:1441/#!/login;
15:12:17.183;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:17.203;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:17.759;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:18.281;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:18.828;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:19.379;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:19.929;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:20.467;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:21.042;Find_Element Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:21.593;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:22.144;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:22.679;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:23.230;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:23.792;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:24.342;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:24.392;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:24.394;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7209; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:24.760;Click Execution_Time(ms):; 7597; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.475;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.516;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.546;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.586;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.638;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.642;Click Execution_Time(ms):; 122; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.664;Find_Element Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.674;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.724;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.762;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.767;Click Execution_Time(ms):; 98; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.783;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.789;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.831;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.872;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.877;Click Execution_Time(ms):; 89; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.885;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.925;Find_Element Execution_Time(ms):; 24; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:25.955;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.047;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 82; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.107;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.113;Click Execution_Time(ms):; 183; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.159;Find_Element Execution_Time(ms):; 35; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.189;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.240;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 41; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.290;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.294;Click Execution_Time(ms):; 131; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.309;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.316;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.359;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.399;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.403;Click Execution_Time(ms):; 90; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.419;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.425;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.457;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.505;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.509;Click Execution_Time(ms):; 87; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.525;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.532;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.576;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 34; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.618;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.623;Click Execution_Time(ms):; 93; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.638;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.644;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.693;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 39; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.731;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.734;Click Execution_Time(ms):; 93; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.743;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.758;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.799;Find_Element Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.820;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.887;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.890;Send_Keys Execution_Time(ms):; 152; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.900;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.918;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.949;Find_Element Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:26.976;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.061;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.066;Send_Keys Execution_Time(ms):; 171; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.075;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.092;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.121;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.137;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 57; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:12:27.146;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
