13:57:59.491;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:57:59.495;Click Execution_Time(ms):; 174; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:57:59.511;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:57:59.518;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:57:59.560;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:57:59.605;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:57:59.609;Click Execution_Time(ms):; 93; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:00.278;Open_Page Execution_Time(ms):; 665; Page_URL:; http://10.66.131.170:1441/;
13:58:00.308;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.328;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.368;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.391;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.450;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.454;Send_Keys Execution_Time(ms):; 172; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.460;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.472;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.523;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.547;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.589;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.593;Send_Keys Execution_Time(ms):; 136; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.600;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.609;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.638;Find_Element Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.668;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 57; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.688;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.737;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:00.742;Click Execution_Time(ms):; 145; Page_URL:; http://10.66.131.170:1441/#!/login;
13:58:01.152;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:01.182;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:01.728;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:02.278;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:02.802;Find_Element Execution_Time(ms):; 32; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:03.342;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:03.901;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:04.412;Find_Element Execution_Time(ms):; 18; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:04.970;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:05.502;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:06.058;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:06.601;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:07.153;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:07.708;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:08.259;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:08.309;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:08.329;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7157; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:08.696;Click Execution_Time(ms):; 7564; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.426;Find_Element Execution_Time(ms):; 27; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.466;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.488;Wait_For_Page_Update Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.528;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.575;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.580;Click Execution_Time(ms):; 109; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.617;Find_Element Execution_Time(ms):; 15; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.647;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.687;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.727;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.730;Click Execution_Time(ms):; 110; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.746;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.754;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.804;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.840;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.843;Click Execution_Time(ms):; 94; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.853;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.894;Find_Element Execution_Time(ms):; 26; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.924;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:09.996;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 52; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.037;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.041;Click Execution_Time(ms):; 144; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.057;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.064;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.114;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.155;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.159;Click Execution_Time(ms):; 99; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.174;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.182;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.228;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 36; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.275;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.279;Click Execution_Time(ms):; 101; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.295;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.304;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.345;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.384;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.387;Click Execution_Time(ms):; 87; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.403;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.409;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.441;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 19; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.474;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.476;Click Execution_Time(ms):; 71; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.491;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.498;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.548;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.589;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.593;Click Execution_Time(ms):; 99; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.603;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.618;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.661;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.687;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.746;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.751;Send_Keys Execution_Time(ms):; 154; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.760;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.776;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.798;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.827;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.935;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.938;Send_Keys Execution_Time(ms):; 184; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.946;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.961;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.986;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:10.997;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 49; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:11.006;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:11.058;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:11.062;Click Execution_Time(ms):; 120; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:11.491;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.551;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.591;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.641;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.671;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 110; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.691;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
