18:16:37.058;Open_Page Execution_Time(ms):; 3558; Page_URL:; http://localhost:8081/#!/login;
18:16:37.122;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
18:16:37.152;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
18:16:37.192;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:16:37.217;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
18:16:37.273;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
18:16:37.277;Send_Keys Execution_Time(ms):; 181; Page_URL:; http://localhost:8081/#!/login;
18:16:37.288;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
18:16:37.322;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
18:16:37.362;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:16:37.387;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
18:16:37.433;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/login;
18:16:37.436;Send_Keys Execution_Time(ms):; 155; Page_URL:; http://localhost:8081/#!/login;
18:16:37.445;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
18:16:37.461;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
18:16:37.485;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:16:37.499;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/login;
18:16:37.510;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
18:16:37.657;Wait_For_Page_Update Execution_Time(ms):; 58; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:37.665;Click Execution_Time(ms):; 220; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:38.209;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:38.239;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:38.779;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:39.319;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:39.874;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:40.424;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:40.975;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:41.507;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:42.066;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:42.614;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:43.169;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:43.725;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:44.276;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:44.813;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:45.363;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:45.403;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:45.413;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7194; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:45.767;Click Execution_Time(ms):; 7578; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.509;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.714;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.744;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.784;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.814;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.834;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.892;Wait_For_Page_Update Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.896;Click Execution_Time(ms):; 208; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.919;Find_Element Execution_Time(ms):; 18; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.930;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:46.981;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 29; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:47.022;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:47.026;Click Execution_Time(ms):; 102; Page_URL:; http://localhost:8081/#!/dashboard;
18:16:47.821;Open_Page Execution_Time(ms):; 791; Page_URL:; http://localhost:8081/#!/login;
18:16:47.881;Wait_For_Page_Update Execution_Time(ms):; 50; Page_URL:; http://localhost:8081/#!/login;
18:16:47.900;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/login;
