12:23:31.977;Open_Page Execution_Time(ms):; 1660; Page_URL:; http://localhost:8081/#!/login;
12:23:32.027;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
12:23:32.057;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
12:23:32.097;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
12:23:32.122;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
12:23:32.179;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
12:23:32.183;Send_Keys Execution_Time(ms):; 183; Page_URL:; http://localhost:8081/#!/login;
12:23:32.193;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
12:23:32.210;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
12:23:32.254;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
12:23:32.281;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
12:23:32.324;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
12:23:32.327;Send_Keys Execution_Time(ms):; 140; Page_URL:; http://localhost:8081/#!/login;
12:23:32.336;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
12:23:32.352;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
12:23:32.403;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
12:23:32.407;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 68; Page_URL:; http://localhost:8081/#!/login;
12:23:32.418;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
12:23:32.575;Wait_For_Page_Update Execution_Time(ms):; 109; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:32.579;Click Execution_Time(ms):; 248; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:33.078;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:33.108;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:33.663;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:34.221;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:34.750;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:35.300;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:35.858;Find_Element Execution_Time(ms):; 33; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:36.400;Find_Element Execution_Time(ms):; 32; Page_URL:; http://localhost:8081/#!/dashboard;
12:23:36.921;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
