21:16:23.088;Open_Page Execution_Time(ms):; 1504; Page_URL:; http://localhost:8081/#!/login;
21:16:23.139;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/login;
21:16:23.169;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
21:16:23.209;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:16:23.234;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
21:16:23.289;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
21:16:23.296;Send_Keys Execution_Time(ms):; 182; Page_URL:; http://localhost:8081/#!/login;
21:16:23.306;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
21:16:23.345;Find_Element Execution_Time(ms):; 24; Page_URL:; http://localhost:8081/#!/login;
21:16:23.387;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/login;
21:16:23.424;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
21:16:23.472;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
21:16:23.476;Send_Keys Execution_Time(ms):; 175; Page_URL:; http://localhost:8081/#!/login;
21:16:23.484;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/login;
21:16:23.518;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
21:16:23.558;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:16:23.578;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 84; Page_URL:; http://localhost:8081/#!/login;
21:16:23.598;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
21:16:23.719;Wait_For_Page_Update Execution_Time(ms):; 80; Page_URL:; http://localhost:8081/#!/dashboard;
21:16:23.723;Click Execution_Time(ms):; 243; Page_URL:; http://localhost:8081/#!/dashboard;
21:16:24.166;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
21:16:24.196;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
