14:24:39.344;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.384;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.402;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.444;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.448;Send_Keys Execution_Time(ms):; 138; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.454;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.469;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.511;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.531;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 67; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.551;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.601;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.603;Click Execution_Time(ms):; 153; Page_URL:; http://10.66.131.170:1441/#!/login;
14:24:39.976;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:39.988;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:40.564;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:41.117;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:41.663;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:42.207;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:42.757;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:43.299;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:43.857;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:44.389;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:44.967;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:45.517;Find_Element Execution_Time(ms):; 24; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:46.057;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:46.584;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:47.134;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:47.184;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:47.204;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7208; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:47.583;Click Execution_Time(ms):; 7606; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.324;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.364;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.385;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.436;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 41; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.486;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.491;Click Execution_Time(ms):; 122; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.510;Find_Element Execution_Time(ms):; 15; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.521;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.573;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 42; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.613;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.616;Click Execution_Time(ms):; 102; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.632;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.638;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.680;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.715;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.721;Click Execution_Time(ms):; 83; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.733;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.770;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.800;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.841;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.881;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.886;Click Execution_Time(ms):; 111; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.902;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.943;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:48.983;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.030;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.036;Click Execution_Time(ms):; 128; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.052;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.059;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.118;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 49; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.160;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.163;Click Execution_Time(ms):; 108; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.179;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.186;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.230;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.274;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.278;Click Execution_Time(ms):; 95; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.294;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.301;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.348;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 37; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.390;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.394;Click Execution_Time(ms):; 96; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.410;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.416;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.465;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 39; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.510;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.513;Click Execution_Time(ms):; 100; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.522;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.536;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.581;Find_Element Execution_Time(ms):; 22; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.607;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.671;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.675;Send_Keys Execution_Time(ms):; 157; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.683;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.699;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.723;Find_Element Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.751;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.839;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.845;Send_Keys Execution_Time(ms):; 164; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.859;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.878;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.904;Find_Element Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.916;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 54; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.948;Find_Element Execution_Time(ms):; 22; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
