18:58:50.255;Open_Page Execution_Time(ms):; 1652; Page_URL:; http://localhost:8081/#!/login;
18:58:58.612;Find_Element Execution_Time(ms):; 50; Page_URL:; http://localhost:8081/#!/dashboard;
18:58:58.622;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7235; Page_URL:; http://localhost:8081/#!/dashboard;
18:58:58.994;Click Execution_Time(ms):; 7628; Page_URL:; http://localhost:8081/#!/dashboard;
18:58:59.801;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:58:59.861;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:58:59.891;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:58:59.951;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.004;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.009;Click Execution_Time(ms):; 143; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.031;Find_Element Execution_Time(ms):; 17; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.044;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.092;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 38; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.132;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.136;Click Execution_Time(ms):; 101; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.154;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.162;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.209;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 37; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.251;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.255;Click Execution_Time(ms):; 98; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.265;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.318;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.339;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.409;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 60; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.472;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.477;Click Execution_Time(ms):; 155; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.519;Find_Element Execution_Time(ms):; 22; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.549;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.599;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.649;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.652;Click Execution_Time(ms):; 130; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.670;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.678;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.726;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 38; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.772;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.776;Click Execution_Time(ms):; 102; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.816;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.846;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.871;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.923;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.927;Click Execution_Time(ms):; 107; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.944;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:00.955;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.000;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 35; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.049;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.052;Click Execution_Time(ms):; 104; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.069;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.110;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.190;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 70; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.259;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.263;Click Execution_Time(ms):; 191; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.274;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.306;Find_Element Execution_Time(ms):; 22; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.346;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.373;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.466;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.469;Send_Keys Execution_Time(ms):; 202; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.479;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.497;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.520;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.547;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.627;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.631;Send_Keys Execution_Time(ms):; 158; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.641;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.657;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.680;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.693;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 48; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.703;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:01.854;Wait_For_Page_Update Execution_Time(ms):; 47; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:01.859;Click Execution_Time(ms):; 223; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.281;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.331;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.338;Find_Element Execution_Time(ms):; 3; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.361;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.372;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 38; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.399;Find_Element Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.465;Wait_For_Page_Update Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.471;Click Execution_Time(ms):; 164; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.498;Find_Elements Execution_Time(ms):; 15; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.508;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.524;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.547;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.574;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.581;get_Text Execution_Time(ms):; 75; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.592;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.609;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.632;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.655;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.657;get_Text Execution_Time(ms):; 73; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.666;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.680;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.701;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.712;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 43; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.721;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.776;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:02.779;Click Execution_Time(ms):; 118; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:03.221;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:03.251;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:03.291;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:03.311;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:03.331;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/5ff98153-1a6a-4f18-8b9b-409891a59168/questionnaire;
18:59:03.416;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.420;Click Execution_Time(ms):; 225; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.442;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.448;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.499;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.554;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.557;Click Execution_Time(ms):; 112; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:03.577;Find_Elements Execution_Time(ms):; 15; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.100;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.430;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.460;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.521;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.561;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.565;Click Execution_Time(ms):; 131; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.577;Find_Elements Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:04.849;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.147;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.177;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.217;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.256;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.261;Click Execution_Time(ms):; 109; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.271;Find_Elements Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.350;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.371;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.420;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.440;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.451;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.501;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.505;Click Execution_Time(ms):; 182; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.523;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.564;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.604;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
18:59:05.649;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
18:59:05.652;Click Execution_Time(ms):; 126; Page_URL:; http://localhost:8081/#!/login;
18:59:06.701;Driver_Quit Execution_Time(ms):; 1046; Page_URL:; ;
