19:14:02.820;Open_Page Execution_Time(ms):; 2145; Page_URL:; http://localhost:8081/#!/login;
19:14:02.855;Wait_For_Page_Update Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
19:14:02.877;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/login;
19:14:02.902;Find_Element Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/login;
19:14:02.936;Find_Element Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/login;
19:14:02.990;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:02.994;Send_Keys Execution_Time(ms):; 153; Page_URL:; http://localhost:8081/#!/login;
19:14:03.004;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:03.021;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
19:14:03.049;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/login;
19:14:03.078;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:03.127;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:03.134;Send_Keys Execution_Time(ms):; 132; Page_URL:; http://localhost:8081/#!/login;
19:14:03.143;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:03.159;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
19:14:03.180;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:03.191;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 45; Page_URL:; http://localhost:8081/#!/login;
19:14:03.201;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:03.351;Wait_For_Page_Update Execution_Time(ms):; 52; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:03.356;Click Execution_Time(ms):; 216; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:03.788;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:03.802;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:04.340;Find_Element Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:04.877;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:05.416;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:05.956;Find_Element Execution_Time(ms):; 27; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:06.497;Find_Element Execution_Time(ms):; 27; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:07.034;Find_Element Execution_Time(ms):; 25; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:07.574;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:08.113;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:08.633;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:09.172;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:09.701;Find_Element Execution_Time(ms):; 18; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:10.234;Find_Element Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:10.771;Find_Element Execution_Time(ms):; 27; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:11.315;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:11.342;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:11.347;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7554; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:11.684;Click Execution_Time(ms):; 7902; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.047;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.063;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.097;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.111;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 60; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.121;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.169;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.174;Click Execution_Time(ms):; 132; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.197;Find_Element Execution_Time(ms):; 18; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.209;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.243;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 25; Page_URL:; http://localhost:8081/#!/dashboard;
19:14:12.321;Wait_For_Page_Update Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/login;
19:14:12.325;Click Execution_Time(ms):; 124; Page_URL:; http://localhost:8081/#!/login;
19:14:13.093;Open_Page Execution_Time(ms):; 764; Page_URL:; http://localhost:8081/#!/login;
19:14:13.103;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:13.114;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.136;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.168;Find_Element Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/login;
19:14:13.215;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.218;Send_Keys Execution_Time(ms):; 121; Page_URL:; http://localhost:8081/#!/login;
19:14:13.228;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:13.238;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.263;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
19:14:13.291;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.336;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:13.339;Send_Keys Execution_Time(ms):; 118; Page_URL:; http://localhost:8081/#!/login;
19:14:13.350;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.361;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.386;Find_Element Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/login;
19:14:13.400;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 46; Page_URL:; http://localhost:8081/#!/login;
19:14:13.411;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.480;Wait_For_Page_Update Execution_Time(ms):; 25; Page_URL:; http://localhost:8081/#!/login;
19:14:13.485;Click Execution_Time(ms):; 141; Page_URL:; http://localhost:8081/#!/login;
19:14:13.886;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:13.896;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:13.912;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:13.920;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/login;
19:14:13.930;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:14.286;Click Execution_Time(ms):; 405; Page_URL:; http://localhost:8081/#!/login;
19:14:14.638;Find_Elements Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
19:14:14.679;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:14.694;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
19:14:14.716;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:14.739;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:14.742;get_Text Execution_Time(ms):; 68; Page_URL:; http://localhost:8081/#!/login;
19:14:14.752;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:14.761;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.777;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.790;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:14.794;get_Text Execution_Time(ms):; 47; Page_URL:; http://localhost:8081/#!/login;
19:14:14.806;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/login;
19:14:14.822;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
19:14:14.847;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.872;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.875;get_Text Execution_Time(ms):; 77; Page_URL:; http://localhost:8081/#!/login;
19:14:14.884;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:14.895;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
19:14:14.912;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.929;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.932;get_Text Execution_Time(ms):; 54; Page_URL:; http://localhost:8081/#!/login;
19:14:14.942;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:14.957;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
19:14:14.982;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/login;
19:14:14.993;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 48; Page_URL:; http://localhost:8081/#!/login;
19:14:15.002;Find_Element Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
19:14:15.053;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
19:14:15.060;Click Execution_Time(ms):; 121; Page_URL:; http://localhost:8081/#!/login;
19:14:15.419;Find_Elements Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/login;
19:14:15.435;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
19:14:15.457;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:15.466;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:15.485;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
19:14:15.508;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
19:14:15.511;get_Text Execution_Time(ms):; 60; Page_URL:; http://localhost:8081/#!/login;
