13:56:06.588;Open_Page Execution_Time(ms):; 1511; Page_URL:; http://localhost:8081/#!/login;
13:56:06.649;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/login;
13:56:06.679;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
13:56:06.720;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
13:56:06.746;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
13:56:06.808;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:06.817;Send_Keys Execution_Time(ms):; 200; Page_URL:; http://localhost:8081/#!/login;
13:56:06.828;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
13:56:06.865;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/login;
13:56:06.905;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:06.929;Find_Element Execution_Time(ms):; 1; Page_URL:; http://localhost:8081/#!/login;
13:56:06.981;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
13:56:06.985;Send_Keys Execution_Time(ms):; 163; Page_URL:; http://localhost:8081/#!/login;
13:56:06.994;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
13:56:07.010;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/login;
13:56:07.052;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:07.082;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 68; Page_URL:; http://localhost:8081/#!/login;
13:56:07.102;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:07.308;Wait_For_Page_Update Execution_Time(ms):; 88; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:07.316;Click Execution_Time(ms):; 326; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:07.774;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:07.804;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:08.333;Find_Element Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:08.883;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:09.424;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:09.955;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:10.514;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:11.055;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:11.623;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:12.177;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:12.716;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:13.242;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:13.813;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:14.348;Find_Element Execution_Time(ms):; 34; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:14.898;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:14.928;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:14.938;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7154; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.276;Click Execution_Time(ms):; 7522; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.718;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.768;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.828;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.858;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 130; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.888;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.940;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.945;Click Execution_Time(ms):; 252; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.977;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:15.999;Wait_For_Page_Update Execution_Time(ms):; 16; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:16.046;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 27; Page_URL:; http://localhost:8081/#!/dashboard;
13:56:16.094;Wait_For_Page_Update Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
13:56:16.100;Click Execution_Time(ms):; 119; Page_URL:; http://localhost:8081/#!/login;
13:56:16.943;Open_Page Execution_Time(ms):; 833; Page_URL:; http://localhost:8081/#!/login;
13:56:16.973;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/login;
13:56:16.993;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:17.033;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:17.070;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/login;
13:56:17.127;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/login;
13:56:17.131;Send_Keys Execution_Time(ms):; 184; Page_URL:; http://localhost:8081/#!/login;
13:56:17.138;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/login;
13:56:17.170;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/login;
13:56:17.201;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:17.234;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/login;
13:56:17.277;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/login;
13:56:17.281;Send_Keys Execution_Time(ms):; 146; Page_URL:; http://localhost:8081/#!/login;
13:56:17.288;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/login;
13:56:17.297;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/login;
13:56:17.347;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:17.367;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 69; Page_URL:; http://localhost:8081/#!/login;
13:56:17.387;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/login;
13:56:17.457;Wait_For_Page_Update Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/login;
13:56:17.465;Click Execution_Time(ms):; 176; Page_URL:; http://localhost:8081/#!/login;
